horizon_name,trading_day_ahead,forecast_date,expected_price,lower_price,upper_price,expected_return_pct,std_log_return
d0349,349,2021-06-23,43.53328,39.16689,48.386456,-27.274841,0.05392556
d0350,350,2021-06-24,43.96121,40.02471,48.284866,-26.559961,0.047862567
d0351,351,2021-06-25,43.737247,39.54837,48.369804,-26.9341,0.051365133
d0352,352,2021-06-28,44.154007,40.28121,48.399147,-26.237875,0.04683598
d0353,353,2021-06-29,43.942944,39.76317,48.56209,-26.590473,0.05099544
d0354,354,2021-06-30,44.242214,40.190166,48.70281,-26.09052,0.04900877
d0355,355,2021-07-01,44.425537,40.527424,48.698593,-25.784266,0.04685492
d0356,356,2021-07-02,44.453976,40.54208,48.743336,-25.736761,0.046996973
d0357,357,2021-07-05,44.42683,40.728645,48.460815,-25.782108,0.044342864
d0358,358,2021-07-06,43.737625,39.397144,48.556297,-26.933474,0.05332412
d0359,359,2021-07-07,44.2136,40.13164,48.71075,-26.138323,0.049422123
d0360,360,2021-07-08,44.0197,39.8167,48.666363,-26.462246,0.05119941
d0361,361,2021-07-09,44.532684,40.63419,48.8052,-25.605274,0.04674156
d0362,362,2021-07-12,44.801098,40.92682,49.042137,-25.156868,0.046146538
d0363,363,2021-07-13,44.63367,40.76951,48.864082,-25.43657,0.046201054
d0364,364,2021-07-14,44.70444,40.759815,49.030823,-25.318342,0.047130723
d0365,365,2021-07-15,44.924603,40.89796,49.347694,-24.950546,0.047910955
d0366,366,2021-07-16,45.097958,41.155018,49.41867,-24.660946,0.046679206
d0367,367,2021-07-19,44.95869,41.11399,49.162926,-24.8936,0.04561005
d0368,368,2021-07-20,44.654163,40.638996,49.066036,-25.402332,0.048071157
d0369,369,2021-07-21,45.2296,41.39223,49.422718,-24.441034,0.045233954
d0370,370,2021-07-22,44.879562,40.91471,49.228634,-25.025791,0.04719027
d0371,371,2021-07-23,45.180367,41.388355,49.319805,-24.523275,0.044726074
d0372,372,2021-07-26,45.213436,41.214878,49.59993,-24.468035,0.047242396
d0373,373,2021-07-27,45.17189,41.283028,49.427094,-24.537437,0.045930404
d0374,374,2021-07-28,45.087696,40.986122,49.59973,-24.678087,0.0486612
d0375,375,2021-07-29,45.056984,40.988678,49.529087,-24.729395,0.048281707
d0376,376,2021-07-30,45.57023,41.724457,49.770473,-23.871988,0.044983275
d0377,377,2021-08-02,45.38228,41.420147,49.723415,-24.185974,0.046609342
d0378,378,2021-08-03,45.61643,41.772713,49.813828,-23.794806,0.04491055
d0379,379,2021-08-04,45.749302,41.91996,49.928444,-23.572832,0.044599157
d0380,380,2021-08-05,45.570763,41.670902,49.835606,-23.871094,0.045644566
d0381,381,2021-08-06,45.409027,41.42707,49.773727,-24.141289,0.046824683
d0382,382,2021-08-09,45.727978,41.84537,49.970814,-23.608458,0.04526987
d0383,383,2021-08-10,45.912632,42.081905,50.09207,-23.29998,0.044450216
d0384,384,2021-08-11,45.61364,41.683434,49.914417,-23.799467,0.045970976
d0385,385,2021-08-12,45.830402,42.00545,50.00366,-23.437351,0.044463463
d0386,386,2021-08-13,45.86437,41.93897,50.157185,-23.380608,0.045649596
d0387,387,2021-08-16,45.768005,41.771935,50.146362,-23.541588,0.04661256
d0388,388,2021-08-17,45.64967,41.598392,50.095493,-23.739279,0.047415707
d0389,389,2021-08-18,46.30435,42.63536,50.289074,-22.645586,0.0421183
d0390,390,2021-08-19,46.131054,42.315346,50.290825,-22.935093,0.044049192
d0391,391,2021-08-20,46.288185,42.626358,50.26459,-22.672594,0.042047925
d0392,392,2021-08-23,46.2411,42.516644,50.291813,-22.751253,0.042843517
d0393,393,2021-08-24,46.331547,42.625057,50.360348,-22.600157,0.042541258
d0394,394,2021-08-25,46.148148,42.396385,50.231915,-22.906536,0.04326206
d0395,395,2021-08-26,46.21812,42.31332,50.483257,-22.789646,0.045035664
d0396,396,2021-08-27,46.659595,43.081203,50.535202,-22.052134,0.040710032
d0397,397,2021-08-30,46.449524,42.76142,50.45572,-22.403067,0.0422091
d0398,398,2021-08-31,46.656322,43.043755,50.57208,-22.057598,0.041117936
d0399,399,2021-09-01,46.50996,42.808678,50.531258,-22.302103,0.04230899
d0400,400,2021-09-02,46.359158,42.42069,50.66328,-22.554033,0.045297258
d0401,401,2021-09-03,46.691154,42.968624,50.736195,-21.999407,0.04239015
d0402,402,2021-09-06,46.77955,42.94277,50.95912,-21.851742,0.04366212
d0403,403,2021-09-07,46.865288,43.388817,50.6203,-21.708506,0.0393242
d0404,404,2021-09-08,47.126408,43.491894,51.06466,-21.27229,0.040948495
d0405,405,2021-09-09,46.78462,43.00351,50.89817,-21.843273,0.042996205
d0406,406,2021-09-10,47.147343,43.411903,51.204197,-21.23732,0.04211423
d0407,407,2021-09-13,47.03234,43.473053,50.883038,-21.429438,0.040150072
d0408,408,2021-09-14,47.367985,43.822926,51.19982,-20.86872,0.039688524
d0409,409,2021-09-15,47.02657,43.30962,51.06251,-21.439075,0.042009085
d0410,410,2021-09-16,47.273357,43.58349,51.27561,-21.026802,0.04146347
d0411,411,2021-09-17,46.948395,43.018433,51.237373,-21.569675,0.044602167
d0412,412,2021-09-20,47.454834,43.80081,51.413685,-20.723635,0.04088059
d0413,413,2021-09-21,47.855457,44.21359,51.7973,-20.054363,0.04038412
d0414,414,2021-09-22,47.556026,43.927372,51.484425,-20.554585,0.040495306
d0415,415,2021-09-23,47.70585,43.977222,51.75061,-20.304298,0.041521545
d0416,416,2021-09-24,47.917717,44.40679,51.706234,-19.950354,0.038822934
d0417,417,2021-09-27,47.934837,44.185402,52.002438,-19.921757,0.04155511
d0418,418,2021-09-28,47.57469,43.871067,51.59097,-20.523405,0.04134991
d0419,419,2021-09-29,48.041344,44.433445,51.942192,-19.74383,0.039831363
d0420,420,2021-09-30,47.97774,44.257915,52.010216,-19.85008,0.04117498
d0421,421,2021-10-01,48.015354,44.407593,51.916225,-19.787247,0.039852258
d0422,422,2021-10-04,48.525074,45.05276,52.265,-18.935728,0.037880782
d0423,423,2021-10-05,48.344482,44.684586,52.304142,-19.237417,0.040165026
d0424,424,2021-10-06,48.188763,44.540123,52.1363,-19.497555,0.04017114
d0425,425,2021-10-07,48.552345,45.05496,52.3212,-18.890173,0.038142495
d0426,426,2021-10-08,48.381413,44.71561,52.347736,-19.17572,0.040200476
d0427,427,2021-10-11,48.64816,44.957916,52.6413,-18.730104,0.040248457
d0428,428,2021-10-12,49.13481,45.633347,52.904953,-17.91712,0.03771893
d0429,429,2021-10-13,48.889763,45.42804,52.615284,-18.32649,0.037468642
d0430,430,2021-10-14,49.190716,45.747967,52.892548,-17.823732,0.03701916
d0431,431,2021-10-15,48.990814,45.324753,52.95339,-18.157679,0.039683364
d0432,432,2021-10-18,49.278233,45.698723,53.13811,-17.677528,0.038475517
d0433,433,2021-10-19,49.02455,45.489517,52.834293,-18.101316,0.038183283
d0434,434,2021-10-20,49.027927,45.312878,53.047554,-18.095678,0.040203463
d0435,435,2021-10-21,49.802895,46.452644,53.394764,-16.801048,0.035530444
d0436,436,2021-10-22,49.575256,45.945522,53.49175,-17.181332,0.03879364
d0437,437,2021-10-25,49.61636,45.9546,53.569885,-17.112667,0.039115578
d0438,438,2021-10-26,49.408714,45.601585,53.53369,-17.459547,0.04091036
d0439,439,2021-10-27,49.936104,46.456017,53.676876,-16.578514,0.036856197
d0440,440,2021-10-28,50.17251,46.720524,53.87953,-16.183584,0.03636917
d0441,441,2021-10-29,50.05055,46.580166,53.779488,-16.387325,0.036662567
d0442,442,2021-11-01,50.17227,46.63036,53.98321,-16.183979,0.037352342
d0443,443,2021-11-02,50.246265,46.80476,53.94082,-16.060364,0.036199655
d0444,444,2021-11-03,50.540493,47.1001,54.23219,-15.56884,0.035969224
d0445,445,2021-11-04,50.10598,46.349495,54.166916,-16.294724,0.039760195
d0446,446,2021-11-05,50.63872,47.240932,54.280903,-15.404743,0.035436686
d0447,447,2021-11-08,50.7312,47.42618,54.266537,-15.250248,0.034370735
d0448,448,2021-11-09,50.98101,47.620014,54.57923,-14.832926,0.034795996
d0449,449,2021-11-10,50.772926,47.342716,54.45167,-15.180546,0.035688892
d0450,450,2021-11-11,50.810226,47.319347,54.558636,-15.118236,0.0363155
d0451,451,2021-11-12,50.928097,47.524654,54.575283,-14.921326,0.035288926
d0452,452,2021-11-15,50.80357,47.27321,54.59758,-15.129352,0.03674638
d0453,453,2021-11-16,50.880917,47.330997,54.69708,-15.000141,0.036899187
d0454,454,2021-11-17,51.11384,47.64675,54.833214,-14.61103,0.035837173
d0455,455,2021-11-18,51.660995,48.246216,55.31747,-13.696968,0.03489065
d0456,456,2021-11-19,51.174206,47.54158,55.0844,-14.510184,0.037566762
d0457,457,2021-11-22,51.4545,47.98224,55.178024,-14.041937,0.035646413
d0458,458,2021-11-23,51.522522,48.001034,55.30237,-13.928294,0.036120728
d0459,459,2021-11-24,51.726135,48.321415,55.37074,-13.588148,0.0347389
d0460,460,2021-11-25,51.878334,48.387203,55.621353,-13.333887,0.03554382
d0461,461,2021-11-26,52.13962,48.755825,55.75826,-12.89739,0.03423492
d0462,462,2021-11-29,52.075798,48.700417,55.685123,-13.004011,0.034190133
d0463,463,2021-11-30,51.89158,48.329266,55.716484,-13.311762,0.036285385
d0464,464,2021-12-01,51.985176,48.40578,55.829254,-13.155401,0.036397666
d0465,465,2021-12-02,52.27855,48.76425,56.04612,-12.665301,0.03550443
d0466,466,2021-12-03,52.471184,49.16388,56.000973,-12.343496,0.033216786
d0467,467,2021-12-06,52.574745,49.17118,56.213905,-12.170487,0.034147043
d0468,468,2021-12-07,52.647545,49.141193,56.40408,-12.048876,0.035164252
d0469,469,2021-12-08,52.73259,49.137135,56.59112,-11.906803,0.03602985
d0470,470,2021-12-09,52.63198,49.218594,56.282093,-12.074876,0.03421047
d0471,471,2021-12-10,53.287247,49.911526,56.891277,-10.980213,0.033390347
d0472,472,2021-12-13,52.65883,49.06731,56.513237,-12.030024,0.03604128
d0473,473,2021-12-14,53.29343,49.73074,57.111347,-10.969877,0.035300907
d0474,474,2021-12-15,53.426792,49.893555,57.21024,-10.747093,0.034908418
d0475,475,2021-12-16,53.387764,49.963882,57.046276,-10.812288,0.033816926
d0476,476,2021-12-17,53.092937,49.58831,56.84527,-11.304813,0.03484126
d0477,477,2021-12-20,53.283585,49.722507,57.09971,-10.986328,0.035291146
d0478,478,2021-12-21,53.499905,49.98881,57.257607,-10.624951,0.034632992
d0479,479,2021-12-22,53.444874,49.9603,57.172478,-10.716886,0.034398958
d0480,480,2021-12-23,53.68173,50.10004,57.51947,-10.321206,0.035230007
d0481,481,2021-12-24,53.63367,50.133183,57.378582,-10.401487,0.03443571
d0482,482,2021-12-27,53.378914,49.908306,57.090855,-10.827076,0.034300137
d0483,483,2021-12-28,53.46988,49.78474,57.427795,-10.675108,0.036433637
d0484,484,2021-12-29,53.97755,50.54579,57.642315,-9.827012,0.03351461
d0485,485,2021-12-30,53.961586,50.528038,57.628452,-9.853685,0.033542857
d0486,486,2021-12-31,53.72963,50.222195,57.48202,-10.24118,0.034442652
d0487,487,2022-01-03,54.346817,50.890045,58.038395,-9.210128,0.03352998
d0488,488,2022-01-04,54.407898,51.010933,58.03109,-9.10809,0.03289256
d0489,489,2022-01-05,54.67098,51.372604,58.18113,-8.668595,0.03174899
d0490,490,2022-01-06,54.281963,50.80865,57.992706,-9.318471,0.033737358
d0491,491,2022-01-07,54.955875,51.48227,58.663853,-8.192658,0.033312846
d0492,492,2022-01-10,54.419785,51.016537,58.050068,-9.08823,0.032947995
d0493,493,2022-01-11,55.20223,51.765934,58.866634,-7.781106,0.032791365
d0494,494,2022-01-12,54.883007,51.374607,58.63101,-8.314389,0.033703998
d0495,495,2022-01-13,55.560272,52.04928,59.30809,-7.182974,0.033304803
d0496,496,2022-01-14,55.299183,51.89771,58.923584,-7.6191425,0.032389473
d0497,497,2022-01-17,55.299183,51.929684,58.88731,-7.6191425,0.032075275
d0498,498,2022-01-18,55.781006,52.22471,59.579475,-6.8142233,0.03361109
d0499,499,2022-01-19,55.760468,52.30063,59.44918,-6.848538,0.03268197
d0500,500,2022-01-20,55.80079,52.34254,59.48753,-6.7811728,0.032642134
d0501,501,2022-01-21,55.702667,52.184967,59.45749,-6.9450912,0.033282407
d0502,502,2022-01-24,55.679996,52.23545,59.351685,-6.9829645,0.03258138
d0503,503,2022-01-25,56.213787,52.664833,60.001892,-6.091237,0.033272497
d0504,504,2022-01-26,55.31403,51.879536,58.975895,-7.594335,0.032705195
d0505,505,2022-01-27,56.041275,52.548306,59.766426,-6.3794255,0.032834493
d0506,506,2022-01-28,56.247314,52.584164,60.165646,-6.035227,0.034358814
d0507,507,2022-01-31,56.709976,53.19106,60.46169,-5.2623215,0.032683577
d0508,508,2022-02-01,56.31176,52.76648,60.09524,-5.9275627,0.033177156
d0509,509,2022-02-02,56.48285,52.914474,60.291862,-5.6417522,0.03329596
d0510,510,2022-02-03,56.429874,52.82965,60.275436,-5.7302475,0.03363572
d0511,511,2022-02-04,57.054485,53.535763,60.80449,-4.6867967,0.032478005
d0512,512,2022-02-07,56.58123,53.03981,60.359104,-5.477399,0.03297678
d0513,513,2022-02-08,57.100056,53.524445,60.914524,-4.6106634,0.03299316
d0514,514,2022-02-09,57.342026,53.742073,61.183132,-4.206437,0.033080418
d0515,515,2022-02-10,57.18876,53.635326,60.97761,-4.4624805,0.032729313
d0516,516,2022-02-11,56.27526,52.9622,59.795578,-5.9885383,0.030957457
d0517,517,2022-02-14,57.267338,53.770107,60.99202,-4.331213,0.032149326
d0518,518,2022-02-15,57.952377,54.336628,61.808727,-3.18681,0.032868896
d0519,519,2022-02-16,57.890003,54.281384,61.738525,-3.291005,0.03283848
d0520,520,2022-02-17,57.066643,53.637703,60.71479,-4.6664834,0.031616103
d0521,521,2022-02-18,57.44164,54.032013,61.066425,-4.0400267,0.031220794
d0522,522,2022-02-21,57.530224,54.08081,61.199646,-3.8920403,0.03154639
d0523,523,2022-02-22,57.882576,54.47412,61.5043,-3.3034146,0.030964594
d0524,524,2022-02-23,58.17255,54.693798,61.872566,-2.8189957,0.031460866
d0525,525,2022-02-24,58.389584,54.723293,62.30151,-2.4564266,0.03308578
d0526,526,2022-02-25,58.27252,54.61979,62.16954,-2.6519895,0.033027753
d0527,527,2022-02-28,58.366116,54.886578,62.066254,-2.4956286,0.031360596
d0528,528,2022-03-01,58.359062,54.83462,62.11004,-2.5074124,0.03178207
d0529,529,2022-03-02,58.607346,55.05711,62.386513,-2.0926416,0.03188216
d0530,530,2022-03-03,58.49054,55.022186,62.177517,-2.2877753,0.031188013
d0531,531,2022-03-04,58.642796,55.138992,62.369244,-2.0334184,0.03143242
d0532,532,2022-03-07,58.818703,55.40591,62.4417,-1.7395556,0.03049672
d0533,533,2022-03-08,58.971844,55.505573,62.65457,-1.4837205,0.030906426
d0534,534,2022-03-09,59.160248,55.54997,63.00516,-1.1689842,0.032125957
d0535,535,2022-03-10,59.19541,55.623486,62.996716,-1.1102378,0.031754363
d0536,536,2022-03-11,59.669754,56.00441,63.574978,-0.31781793,0.032344263
d0537,537,2022-03-14,59.564827,55.90103,63.468746,-0.49310923,0.032388948
d0538,538,2022-03-15,59.666924,56.104103,63.456,-0.32254457,0.031412702
d0539,539,2022-03-16,59.711323,56.042336,63.620518,-0.24837852,0.032354265
d0540,540,2022-03-17,59.814026,56.22807,63.62868,-0.076806545,0.031542897
d0541,541,2022-03-18,60.259373,56.678753,64.06621,0.66717863,0.031254523
d0542,542,2022-03-21,59.270626,55.79832,62.959,-0.98459125,0.030801008
d0543,543,2022-03-22,59.49817,56.043186,63.16615,-0.6044626,0.030521907
d0544,544,2022-03-23,59.71049,56.1245,63.525604,-0.2497673,0.031599645
d0545,545,2022-03-24,60.043507,56.53275,63.77228,0.3065586,0.030739453
d0546,546,2022-03-25,60.44864,56.87264,64.24947,0.9833574,0.031112025
d0547,547,2022-03-28,60.69624,57.021988,64.607254,1.3969898,0.031859595
d0548,548,2022-03-29,60.091415,56.765728,63.611946,0.38659573,0.029048119
d0549,549,2022-03-30,60.724247,57.024303,64.664276,1.4437795,0.032074317
d0550,550,2022-03-31,60.211334,56.74757,63.88652,0.58692694,0.030228456
d0551,551,2022-04-01,60.77709,57.08297,64.71027,1.532054,0.031993408
d0552,552,2022-04-04,60.828217,57.217632,64.666626,1.6174674,0.031220214
d0553,553,2022-04-05,60.574238,57.016705,64.35374,1.1931777,0.030880285
d0554,554,2022-04-06,60.42546,56.92381,64.14252,0.94463825,0.030457558
d0555,555,2022-04-07,60.851658,57.31595,64.605484,1.6566277,0.030540878
d0556,556,2022-04-08,61.06664,57.553154,64.79461,2.0157695,0.030233068
d0557,557,2022-04-11,61.128414,57.58907,64.88527,2.118969,0.030430607
d0558,558,2022-04-12,61.19635,57.57666,65.043594,2.2324562,0.031107213
d0559,559,2022-04-13,60.80925,57.382202,64.44098,1.5857816,0.029595826
d0560,560,2022-04-14,61.64854,58.00008,65.526505,2.9878736,0.03112507
d0561,561,2022-04-15,61.584396,57.88903,65.51566,2.8807163,0.031571764
d0562,562,2022-04-18,61.43971,57.87465,65.224365,2.6390076,0.030498382
d0563,563,2022-04-19,62.32478,58.430622,66.47847,4.1175723,0.03291784
d0564,564,2022-04-20,62.32959,58.51809,66.38934,4.125607,0.03219401
d0565,565,2022-04-21,62.214237,58.342175,66.34329,3.9329052,0.03278506
d0566,566,2022-04-22,61.696133,58.10976,65.503845,3.0673742,0.03055487
d0567,567,2022-04-25,62.401054,58.653095,66.38851,4.244995,0.031602964
d0568,568,2022-04-26,62.29293,58.679615,66.12873,4.064369,0.030487498
d0569,569,2022-04-27,62.425865,58.688854,66.40083,4.286444,0.031494822
d0570,570,2022-04-28,62.806923,58.934227,66.934105,4.923022,0.03247105
d0571,571,2022-04-29,62.83568,59.01063,66.90866,4.971063,0.03204355
d0572,572,2022-05-02,62.69693,58.961876,66.66858,4.7392726,0.03133745
d0573,573,2022-05-03,62.493958,58.867847,66.34343,4.4001937,0.030497352
d0574,574,2022-05-04,62.64886,58.780197,66.77215,4.658973,0.032520674
d0575,575,2022-05-05,63.0831,59.304222,67.10277,5.3843975,0.03151656
d0576,576,2022-05-06,62.722897,59.018993,66.659225,4.782653,0.031054648
d0577,577,2022-05-09,63.338123,59.36135,67.581314,5.8104277,0.033083756
d0578,578,2022-05-10,63.3758,59.63828,67.34755,5.87337,0.031012472
d0579,579,2022-05-11,63.410767,59.537075,67.5365,5.9317827,0.032160427
d0580,580,2022-05-12,63.113045,59.555016,66.883644,5.4344177,0.029605594
d0581,581,2022-05-13,64.05349,60.147026,68.21367,7.005489,0.03210533
d0582,582,2022-05-16,63.742935,59.83008,67.91169,6.48669,0.032321356
d0583,583,2022-05-17,63.94246,60.11961,68.0084,6.820011,0.031452846
d0584,584,2022-05-18,63.81151,60.223095,67.61374,6.60125,0.02952943
d0585,585,2022-05-19,64.22801,60.259968,68.457344,7.297051,0.032536432
d0586,586,2022-05-20,63.972195,60.118526,68.072876,6.8696856,0.03169919
d0587,587,2022-05-23,64.451065,60.497784,68.66269,7.6696754,0.032295723
d0588,588,2022-05-24,64.59704,60.589527,68.86961,7.91353,0.032676768
d0589,589,2022-05-25,64.726845,60.539642,69.20365,8.1303835,0.034121223
d0590,590,2022-05-26,64.59136,60.34053,69.14165,7.904041,0.034732923
d0591,591,2022-05-27,65.45061,61.089176,70.12344,9.339476,0.035184305
d0592,592,2022-05-30,64.49184,60.54874,68.69171,7.7377796,0.032188773
d0593,593,2022-05-31,64.94723,60.969143,69.18487,8.498537,0.03224857
d0594,594,2022-06-01,64.96615,60.993385,69.19768,8.530151,0.03219436
d0595,595,2022-06-02,65.50165,61.374603,69.90622,9.424734,0.033203702
d0596,596,2022-06-03,65.07997,61.08665,69.33434,8.720303,0.032307904
d0597,597,2022-06-06,65.45502,61.34372,69.84187,9.346843,0.033097148
d0598,598,2022-06-07,65.884026,61.39112,70.705734,10.063517,0.036036093
d0599,599,2022-06-08,65.36913,61.09029,69.94768,9.203362,0.034539435
d0600,600,2022-06-09,65.47092,61.336567,69.88394,9.373403,0.03328055
d0601,601,2022-06-10,64.899994,60.91554,69.14507,8.419633,0.03232617
d0602,602,2022-06-13,65.77985,61.327248,70.55572,9.889483,0.0357598
d0603,603,2022-06-14,65.448586,61.291183,69.88799,9.33609,0.033484165
d0604,604,2022-06-15,66.08073,61.821274,70.63366,10.39213,0.03399473
d0605,605,2022-06-16,66.070595,62.059418,70.34103,10.375202,0.031954817
d0606,606,2022-06-17,66.38939,62.211334,70.84806,10.907769,0.033163358
d0607,607,2022-06-20,66.63184,62.28679,71.27999,11.312807,0.034404665
d0608,608,2022-06-21,66.64287,62.501358,71.0588,11.331213,0.032734517
d0609,609,2022-06-22,66.14747,62.010452,70.56049,10.503626,0.032950904
d0610,610,2022-06-23,66.65806,62.355328,71.25768,11.356592,0.034044247
d0611,611,2022-06-24,67.27147,62.53221,72.3699,12.381339,0.03727265
d0612,612,2022-06-27,67.12876,62.527596,72.06851,12.142933,0.036226887
d0613,613,2022-06-28,67.15266,62.5457,72.098946,12.182856,0.036260694
d0614,614,2022-06-29,66.47273,62.33751,70.88226,11.046993,0.032769646
d0615,615,2022-06-30,67.42991,63.025707,72.141884,12.646019,0.034462273
d0616,616,2022-07-01,67.229416,62.710037,72.074486,12.311089,0.03550473
d0617,617,2022-07-04,67.34608,63.05082,71.93393,12.505972,0.033624228
d0618,618,2022-07-05,67.78065,63.046074,72.87078,13.2319565,0.036944408
d0619,619,2022-07-06,67.691696,63.41043,72.262024,13.083351,0.03333426
d0620,620,2022-07-07,68.19013,63.408947,73.33184,13.916027,0.037089303
d0621,621,2022-07-08,68.0419,63.695824,72.68453,13.668394,0.033675928
d0622,622,2022-07-11,67.94394,63.22286,73.01756,13.504744,0.03674336
d0623,623,2022-07-12,68.38484,63.756733,73.348915,14.2413025,0.035753284
d0624,624,2022-07-13,68.447975,63.810467,73.422516,14.346766,0.035794243
d0625,625,2022-07-14,68.487236,64.04295,73.23993,14.412355,0.03423135
d0626,626,2022-07-15,68.23989,63.846626,72.93546,13.999152,0.033951834
d0627,627,2022-07-18,68.80708,64.018135,73.95427,14.946675,0.036806237
d0628,628,2022-07-19,68.75146,63.83704,74.044205,14.853752,0.037838973
d0629,629,2022-07-20,69.31884,64.635185,74.34187,15.801597,0.035692684
d0630,630,2022-07-21,69.370026,64.504326,74.60276,15.887117,0.037103377
d0631,631,2022-07-22,68.552704,64.07333,73.345215,14.521718,0.03447682
d0632,632,2022-07-25,69.0804,64.40691,74.09299,15.403271,0.035739794
d0633,633,2022-07-26,69.21923,64.54097,74.236595,15.635204,0.035703305
d0634,634,2022-07-27,69.73855,64.77657,75.08061,16.50275,0.037657745
d0635,635,2022-07-28,69.38447,64.55005,74.580956,15.911234,0.036848
d0636,636,2022-07-29,69.63928,64.79162,74.84964,16.336918,0.036812533
d0637,637,2022-08-01,69.73368,65.065414,74.73688,16.49462,0.035352185
d0638,638,2022-08-02,70.39428,65.06605,76.158844,17.598188,0.04015776
d0639,639,2022-08-03,70.493774,65.314026,76.08432,17.7644,0.03893759
d0640,640,2022-08-04,70.48732,65.54761,75.799286,17.753624,0.037069455
d0641,641,2022-08-05,70.640915,65.66185,75.997536,18.010212,0.037291553
d0642,642,2022-08-08,70.906296,65.62202,76.61611,18.45355,0.03951433
d0643,643,2022-08-09,70.83814,65.51006,76.59956,18.339693,0.03989481
d0644,644,2022-08-10,70.60552,65.80202,75.759674,17.951084,0.035947856
d0645,645,2022-08-11,71.55241,65.964645,77.613495,19.532919,0.041485287
d0646,646,2022-08-12,71.31618,65.95689,77.11095,19.138288,0.039858133
d0647,647,2022-08-15,71.27338,66.22,76.71239,19.066788,0.03752056
d0648,648,2022-08-16,71.61197,66.068375,77.62071,19.632423,0.04110815
d0649,649,2022-08-17,71.66165,66.58844,77.12139,19.715416,0.037461698
d0650,650,2022-08-18,71.640076,66.1698,77.56258,19.679379,0.040525753
d0651,651,2022-08-19,71.75351,66.28249,77.676094,19.868874,0.04046475
d0652,652,2022-08-22,71.93554,66.8362,77.42394,20.172966,0.037513066
d0653,653,2022-08-23,72.247025,66.89151,78.03133,20.693325,0.03929545
d0654,654,2022-08-24,72.45925,67.10861,78.23651,21.047867,0.039138775
d0655,655,2022-08-25,72.119156,66.49867,78.21468,20.479715,0.04139678
d0656,656,2022-08-26,72.627945,66.981926,78.74987,21.329678,0.041289244
d0657,657,2022-08-29,72.5941,66.82331,78.86324,21.273136,0.042261053
d0658,658,2022-08-30,72.548836,67.18391,78.34218,21.197521,0.039197017
d0659,659,2022-08-31,73.31609,67.50417,79.62841,22.47927,0.042138144
d0660,660,2022-09-01,73.252335,67.56069,79.42348,22.372759,0.0412673
d0661,661,2022-09-02,73.39462,67.514145,79.78729,22.610462,0.04260896
d0662,662,2022-09-05,73.60062,67.722275,79.98922,22.954582,0.04246855
d0663,663,2022-09-06,73.78781,67.58883,80.55532,23.267305,0.044770762
d0664,664,2022-09-07,73.54799,67.63276,79.98058,22.866667,0.042778436
d0665,665,2022-09-08,73.624214,67.59426,80.19208,22.994005,0.04359735
d0666,666,2022-09-09,74.0429,68.176476,80.414116,23.693455,0.042114835
d0667,667,2022-09-12,73.8863,67.98487,80.299995,23.431837,0.042470496
d0668,668,2022-09-13,74.34807,68.030594,81.252205,24.203253,0.04530626
d0669,669,2022-09-14,74.45375,68.439926,80.99599,24.379803,0.042970203
d0670,670,2022-09-15,74.17058,68.07117,80.81653,23.906744,0.043782596
d0671,671,2022-09-16,74.37317,68.62176,80.60661,24.24519,0.041064035
d0672,672,2022-09-19,74.961555,68.65829,81.843506,25.228119,0.044813033
d0673,673,2022-09-20,75.153046,68.66918,82.24914,25.548018,0.04603378
d0674,674,2022-09-21,75.46845,68.953926,82.59846,26.074934,0.04605934
d0675,675,2022-09-22,75.67568,69.11716,82.85656,26.421118,0.046251994
d0676,676,2022-09-23,75.64279,69.43674,82.40351,26.366175,0.04367657
d0677,677,2022-09-26,75.44732,69.32127,82.11474,26.039623,0.043205496
d0678,678,2022-09-27,75.761505,69.231766,82.90711,26.564491,0.04598497
d0679,679,2022-09-28,75.63843,69.52441,82.29012,26.35888,0.04300338
d0680,680,2022-09-29,75.56134,69.30371,82.38399,26.230097,0.044105295
d0681,681,2022-09-30,76.153465,69.758766,83.134346,27.219284,0.044748638
d0682,682,2022-10-03,76.57004,70.16792,83.556274,27.915192,0.044548213
d0683,683,2022-10-04,76.31833,69.83412,83.4046,27.494705,0.04530122
d0684,684,2022-10-05,76.8069,69.82041,84.49249,28.310894,0.048657235
d0685,685,2022-10-06,76.60198,69.690155,84.1993,27.968561,0.048246823
d0686,686,2022-10-07,76.68262,70.38514,83.54355,28.103268,0.043720856
d0687,687,2022-10-10,77.65771,70.66519,85.34215,29.732216,0.04814168
d0688,688,2022-10-11,77.28994,70.61721,84.59318,29.117834,0.046066273
d0689,689,2022-10-12,77.54736,70.44234,85.369026,29.547882,0.049027774
d0690,690,2022-10-13,77.25817,70.46502,84.70619,29.064762,0.046957213
d0691,691,2022-10-14,77.7866,70.98737,85.23705,29.947544,0.046666924
d0692,692,2022-10-17,77.87151,70.72423,85.7411,30.08939,0.049118396
d0693,693,2022-10-18,78.02311,71.252495,85.4371,30.342651,0.046313945
d0694,694,2022-10-19,78.09897,71.261215,85.59282,30.46937,0.04674728
d0695,695,2022-10-20,78.352005,71.384674,85.99937,30.892086,0.047514495
d0696,696,2022-10-21,78.9987,71.63088,87.12437,31.972445,0.049951643
d0697,697,2022-10-24,78.84186,71.34941,87.12109,31.710423,0.050946403
d0698,698,2022-10-25,78.94967,71.546715,87.1186,31.890524,0.05023467
d0699,699,2022-10-26,79.10215,71.75779,87.19817,32.14525,0.049716078
