horizon_name,trading_day_ahead,forecast_date,expected_price,lower_price,upper_price,expected_return_pct,std_log_return
d1060,1060,2025-02-14,64.10958,61.425533,66.91091,32.21196,0.02182052
d1061,1061,2025-02-17,64.31869,61.54556,67.21676,32.64319,0.022485914
d1062,1062,2025-02-18,64.37638,61.57047,67.31017,32.76218,0.022736968
d1063,1063,2025-02-19,64.36662,61.573013,67.28697,32.742046,0.022638528
d1064,1064,2025-02-20,64.47907,61.65958,67.42749,32.973957,0.022812301
d1065,1065,2025-02-21,64.53642,61.765934,67.431175,33.092224,0.022386596
d1066,1066,2025-02-24,64.53651,61.70006,67.50336,33.092392,0.022931771
d1067,1067,2025-02-25,64.52504,61.8019,67.368164,33.068752,0.021999588
d1068,1068,2025-02-26,64.44164,61.606895,67.40684,32.89677,0.022952184
d1069,1069,2025-02-27,64.633354,61.810284,67.58537,33.292126,0.022786157
d1070,1070,2025-02-28,64.661964,61.80166,67.654655,33.351135,0.023083154
d1071,1071,2025-03-03,64.693085,61.857693,67.65845,33.415306,0.022866264
d1072,1072,2025-03-04,64.691025,61.863613,67.64766,33.41106,0.022801178
d1073,1073,2025-03-05,64.740036,61.922413,67.68587,33.512127,0.022702856
d1074,1074,2025-03-06,64.57414,61.653492,67.633156,33.17002,0.02361444
d1075,1075,2025-03-07,64.62406,61.755745,67.6256,33.272957,0.023163183
d1076,1076,2025-03-10,64.63684,61.76883,67.63802,33.299316,0.02315596
d1077,1077,2025-03-11,64.74989,61.94629,67.680374,33.532463,0.0225838
d1078,1078,2025-03-12,64.53534,61.6618,67.5428,33.089996,0.02323901
d1079,1079,2025-03-13,64.55427,61.714924,67.52425,33.129025,0.022949217
d1080,1080,2025-03-14,64.47774,61.658287,67.42612,32.971203,0.022812432
d1081,1081,2025-03-17,64.724434,61.90421,67.67316,33.479965,0.022729943
d1082,1082,2025-03-18,64.48451,61.668602,67.42901,32.985176,0.02278073
d1083,1083,2025-03-19,64.74806,61.94945,67.673096,33.528687,0.022543335
d1084,1084,2025-03-20,64.680145,61.828903,67.66287,33.388615,0.02300169
d1085,1085,2025-03-21,64.49226,61.7789,67.3248,33.00116,0.0219303
d1086,1086,2025-03-24,64.74933,61.95417,67.6706,33.531296,0.022514502
d1087,1087,2025-03-25,64.503494,61.782467,67.34436,33.024323,0.021989673
d1088,1088,2025-03-26,64.795975,61.93462,67.78953,33.6275,0.023042921
d1089,1089,2025-03-27,64.85601,61.98183,67.86347,33.75131,0.023126703
d1090,1090,2025-03-28,64.73691,61.94919,67.65009,33.50569,0.022457728
d1091,1091,2025-03-31,64.96725,62.087143,67.98094,33.980705,0.023134807
d1092,1092,2025-04-01,64.92713,62.1129,67.86888,33.897984,0.022608124
d1093,1093,2025-04-02,64.80894,62.06711,67.67189,33.654224,0.022054771
d1094,1094,2025-04-03,64.94528,62.04416,67.98207,33.935417,0.023315735
d1095,1095,2025-04-04,65.08561,62.177013,68.13027,34.224796,0.023325577
d1096,1096,2025-04-07,64.976654,62.08391,68.004196,34.00011,0.023235317
d1097,1097,2025-04-08,64.992004,62.139492,67.97546,34.03176,0.022899212
d1098,1098,2025-04-09,65.12045,62.21343,68.16333,34.29667,0.023299966
d1099,1099,2025-04-10,64.64105,61.950546,67.44842,33.308006,0.021690514
d1100,1100,2025-04-11,65.05031,62.131744,68.105965,34.152008,0.023420328
d1101,1101,2025-04-14,65.11652,62.1622,68.211266,34.288563,0.023689419
d1102,1102,2025-04-15,65.3741,62.388298,68.5028,34.81976,0.02385123
d1103,1103,2025-04-16,65.34805,62.3781,68.45941,34.76603,0.023731316
d1104,1104,2025-04-17,65.11401,62.214794,68.14834,34.283375,0.023238225
d1105,1105,2025-04-18,65.05136,62.25655,67.97164,34.154175,0.022404779
d1106,1106,2025-04-21,65.40242,62.477776,68.463974,34.87816,0.023341017
d1107,1107,2025-04-22,65.272896,62.381844,68.29793,34.611034,0.023113573
d1108,1108,2025-04-23,65.35838,62.444637,68.4081,34.787346,0.023268078
d1109,1109,2025-04-24,65.08826,62.162827,68.15137,34.230267,0.023462743
d1110,1110,2025-04-25,65.47807,62.459023,68.64306,35.03418,0.024084026
d1111,1111,2025-04-28,65.54024,62.56951,68.65201,35.162376,0.023666404
d1112,1112,2025-04-29,65.43921,62.49246,68.524895,34.954025,0.02350797
d1113,1113,2025-04-30,65.59654,62.61567,68.719315,35.27849,0.023728251
d1114,1114,2025-05-01,65.35555,62.34069,68.51622,34.7815,0.024095956
d1115,1115,2025-05-02,65.69479,62.64001,68.89856,35.481117,0.024293646
d1116,1116,2025-05-05,65.58904,62.51612,68.813,35.263027,0.02448169
d1117,1117,2025-05-06,65.677704,62.69901,68.7979,35.44587,0.02368051
d1118,1118,2025-05-07,65.88843,62.799736,69.12904,35.880436,0.024495954
d1119,1119,2025-05-08,65.874825,62.778175,69.12423,35.852386,0.024565777
d1120,1120,2025-05-09,65.899796,62.817295,69.13356,35.903885,0.024441296
d1121,1121,2025-05-12,65.8713,62.793747,69.0997,35.845123,0.024411967
d1122,1122,2025-05-13,65.87793,62.82926,69.074524,35.8588,0.024174765
d1123,1123,2025-05-14,65.85988,62.801174,69.06754,35.821556,0.024263036
d1124,1124,2025-05-15,65.55076,62.59048,68.651054,35.184074,0.023577347
d1125,1125,2025-05-16,65.84561,62.74243,69.102264,35.79215,0.024629995
d1126,1126,2025-05-19,65.935036,62.858093,69.16259,35.976566,0.024382753
d1127,1127,2025-05-20,65.85446,62.772144,69.0881,35.810387,0.024456935
d1128,1128,2025-05-21,65.817154,62.828094,68.94842,35.733448,0.023713337
d1129,1129,2025-05-22,65.9967,62.915363,69.22892,36.103714,0.02439499
d1130,1130,2025-05-23,65.87156,62.797592,69.09599,35.84565,0.024382686
d1131,1131,2025-05-26,66.08554,62.947033,69.38054,36.28695,0.024824696
d1132,1132,2025-05-27,66.06432,62.98171,69.297806,36.243187,0.024379862
d1133,1133,2025-05-28,66.04382,62.95183,69.28769,36.200916,0.02446363
d1134,1134,2025-05-29,66.06243,62.947598,69.33139,36.23929,0.02464163
d1135,1135,2025-05-30,66.11304,63.007507,69.37163,36.343647,0.024546977
d1136,1136,2025-06-02,66.18284,63.069687,69.44964,36.48759,0.02458207
d1137,1137,2025-06-03,66.242744,63.135113,69.50334,36.61114,0.024514737
d1138,1138,2025-06-04,66.267105,63.168575,69.51762,36.661373,0.024431959
d1139,1139,2025-06-05,66.14803,63.032692,69.41734,36.415817,0.02461306
d1140,1140,2025-06-06,66.41029,63.265644,69.71125,36.95667,0.024749808
d1141,1141,2025-06-09,66.00718,62.984375,69.17506,36.12534,0.023916768
d1142,1142,2025-06-10,66.22717,63.08735,69.523254,36.579025,0.024780896
d1143,1143,2025-06-11,66.158356,63.114563,69.348946,36.437107,0.02403048
d1144,1144,2025-06-12,65.88952,62.86076,69.06421,35.882687,0.024008794
d1145,1145,2025-06-13,66.49062,63.323273,69.81641,37.122334,0.024902089
d1146,1146,2025-06-16,66.53178,63.388927,69.83045,37.20721,0.024689024
d1147,1147,2025-06-17,66.66449,63.491337,69.99621,37.480892,0.024882032
d1148,1148,2025-06-18,65.85582,62.765614,69.09818,35.8132,0.024520686
d1149,1149,2025-06-19,66.20861,63.14244,69.42365,36.54075,0.024192497
d1150,1150,2025-06-20,66.540375,63.385677,69.85209,37.224937,0.024781134
d1151,1151,2025-06-23,66.734566,63.52649,70.10465,37.62541,0.025135761
d1152,1152,2025-06-24,66.76426,63.535854,70.15671,37.686646,0.025287526
d1153,1153,2025-06-25,66.61511,63.436024,69.95351,37.379063,0.024948727
d1154,1154,2025-06-26,66.332565,63.208485,69.61106,36.79638,0.024613528
d1155,1155,2025-06-27,66.79071,63.56639,70.178604,37.741207,0.025244549
d1156,1156,2025-06-30,66.19213,63.111504,69.42313,36.50676,0.0243156
d1157,1157,2025-07-01,66.57802,63.43469,69.877106,37.302567,0.024675315
d1158,1158,2025-07-02,66.18653,63.047035,69.48236,36.49522,0.024793888
d1159,1159,2025-07-03,66.75496,63.552338,70.11897,37.667477,0.025084123
d1160,1160,2025-07-04,66.51801,63.375782,69.81603,37.178825,0.02468928
d1161,1161,2025-07-07,66.79765,63.554634,70.206154,37.755524,0.02539184
d1162,1162,2025-07-08,66.50965,63.382626,69.790955,37.161575,0.024570039
d1163,1163,2025-07-09,66.79539,63.54391,70.21324,37.75085,0.025460629
d1164,1164,2025-07-10,66.72626,63.52394,70.09001,37.608276,0.025092697
d1165,1165,2025-07-11,66.792404,63.509834,70.244644,37.7447,0.025711555
d1166,1166,2025-07-14,66.628235,63.420284,69.99844,37.406136,0.025175845
d1167,1167,2025-07-15,66.62423,63.40439,70.00758,37.397873,0.025273101
d1168,1168,2025-07-16,66.557106,63.35233,69.923996,37.259438,0.025177866
d1169,1169,2025-07-17,66.33511,63.1756,69.65261,36.801624,0.024898496
d1170,1170,2025-07-18,65.83744,62.642338,69.1955,35.77529,0.025381207
d1171,1171,2025-07-21,66.51011,63.29253,69.89124,37.162518,0.02529926
d1172,1172,2025-07-22,66.60645,63.378075,69.99928,37.361217,0.025348727
d1173,1173,2025-07-23,66.42842,63.208073,69.81283,36.994064,0.025353553
d1174,1174,2025-07-24,66.77744,63.520855,70.20098,37.713837,0.02550868
d1175,1175,2025-07-25,66.50223,63.305622,69.860245,37.14627,0.025133323
d1176,1176,2025-07-28,66.66671,63.456852,70.03893,37.48548,0.025176285
d1177,1177,2025-07-29,66.67326,63.4527,70.05728,37.499,0.025259828
d1178,1178,2025-07-30,66.333176,63.15988,69.66589,36.79764,0.025010595
d1179,1179,2025-07-31,66.57465,63.35003,69.9634,37.295628,0.025330884
d1180,1180,2025-08-01,66.0293,62.931797,69.27924,36.170948,0.024513751
d1181,1181,2025-08-04,66.67623,63.408463,70.112404,37.505116,0.025638346
d1182,1182,2025-08-05,66.55446,63.39529,69.871056,37.253986,0.02481175
d1183,1183,2025-08-06,66.63477,63.38498,70.05119,37.419617,0.02551006
d1184,1184,2025-08-07,66.3619,63.239933,69.637985,36.856865,0.024585253
d1185,1185,2025-08-08,65.63361,62.734543,68.66664,35.354935,0.02304883
d1186,1186,2025-08-11,66.73578,63.512962,70.122116,37.62791,0.02525367
d1187,1187,2025-08-12,66.44254,63.22749,69.82107,37.023174,0.025305241
d1188,1188,2025-08-13,66.33567,63.183887,69.64467,36.80278,0.024835968
d1189,1189,2025-08-14,66.42428,63.268173,69.73783,36.985516,0.024836872
d1190,1190,2025-08-15,66.4131,63.264767,69.71811,36.962463,0.024778444
d1191,1191,2025-08-18,66.726974,63.48368,70.13597,37.609756,0.025421673
d1192,1192,2025-08-19,66.74088,63.53368,70.10998,37.63844,0.025126271
d1193,1193,2025-08-20,66.61088,63.451263,69.927826,37.370335,0.024793793
d1194,1194,2025-08-21,66.43863,63.241947,69.79689,37.015106,0.025158606
d1195,1195,2025-08-22,66.520454,63.4048,69.789215,37.183857,0.024474459
d1196,1196,2025-08-25,66.55484,63.42764,69.83622,37.25476,0.024554355
d1197,1197,2025-08-26,66.69516,63.4714,70.08266,37.544155,0.025277045
d1198,1198,2025-08-27,66.41788,63.284668,69.70622,36.97232,0.024654742
d1199,1199,2025-08-28,66.78866,63.532974,70.21116,37.736965,0.02549701
d1200,1200,2025-08-29,66.7075,63.520435,70.05446,37.569595,0.024977367
d1201,1201,2025-09-01,66.64306,63.447598,69.99946,37.4367,0.025069708
d1202,1202,2025-09-02,66.391014,63.1779,69.76754,36.916912,0.025309801
d1203,1203,2025-09-03,66.89911,63.615463,70.35225,37.96475,0.025678115
d1204,1204,2025-09-04,66.61427,63.367172,70.027756,37.377335,0.025496358
d1205,1205,2025-09-05,66.73871,63.47655,70.16851,37.633957,0.025568638
d1206,1206,2025-09-08,66.83182,63.566986,70.26433,37.825977,0.02555359
d1207,1207,2025-09-09,66.66624,63.517155,69.97144,37.484505,0.02468808
d1208,1208,2025-09-10,66.79364,63.589935,70.15875,37.74724,0.025077911
d1209,1209,2025-09-11,66.69148,63.506996,70.03564,37.53656,0.024962788
d1210,1210,2025-09-12,66.95834,63.691452,70.3928,38.086903,0.025520585
d1211,1211,2025-09-15,66.52732,63.39325,69.81632,37.19802,0.024620045
d1212,1212,2025-09-16,66.90011,63.688953,70.27317,37.966812,0.02509666
d1213,1213,2025-09-17,66.83559,63.569035,70.27,37.83375,0.025565982
d1214,1214,2025-09-18,66.63951,63.4748,69.96201,37.429394,0.024823854
d1215,1215,2025-09-19,66.91674,63.680412,70.31754,38.001106,0.025291935
d1216,1216,2025-09-22,66.68922,63.50809,70.02968,37.531887,0.02493672
d1217,1217,2025-09-23,66.99822,63.727013,70.43733,38.169144,0.025539545
d1218,1218,2025-09-24,67.004326,63.731495,70.44523,38.181732,0.025550209
d1219,1219,2025-09-25,66.84899,63.58549,70.27999,37.861397,0.025536211
d1220,1220,2025-09-26,67.1671,63.91763,70.58177,38.517414,0.02530019
d1221,1221,2025-09-29,66.704636,63.528824,70.0392,37.563694,0.024888126
d1222,1222,2025-09-30,66.964355,63.67631,70.42218,38.09931,0.025687654
d1223,1223,2025-10-01,67.07576,63.784195,70.537186,38.329052,0.0256721
d1224,1224,2025-10-02,67.156,63.88143,70.59842,38.494526,0.025504867
d1225,1225,2025-10-03,67.00547,63.73207,70.44698,38.184093,0.025554229
d1226,1226,2025-10-06,66.50084,63.42081,69.73046,37.14341,0.02419521
d1227,1227,2025-10-07,66.78911,63.653942,70.0787,37.737892,0.024530023
d1228,1228,2025-10-08,66.9155,63.726677,70.26387,37.998547,0.024911905
d1229,1229,2025-10-09,66.61121,63.52401,69.84844,37.37103,0.024211714
d1230,1230,2025-10-10,67.14471,63.86808,70.589424,38.471245,0.025525676
d1231,1231,2025-10-13,66.82852,63.62581,70.19244,37.81917,0.025056493
d1232,1232,2025-10-14,66.729,63.57801,70.03614,37.61393,0.024679521
d1233,1233,2025-10-15,66.779884,63.586422,70.13371,37.71887,0.025000935
d1234,1234,2025-10-16,67.199005,63.864277,70.70787,38.583218,0.025968567
d1235,1235,2025-10-17,67.056725,63.788437,70.492455,38.2898,0.025493307
d1236,1236,2025-10-20,66.422005,63.40927,69.577866,36.98083,0.0236828
d1237,1237,2025-10-21,67.15543,63.88455,70.59377,38.49336,0.025475616
d1238,1238,2025-10-22,66.93539,63.686764,70.3497,38.039566,0.025383132
d1239,1239,2025-10-23,66.68188,63.508453,70.01387,37.51676,0.024877641
d1240,1240,2025-10-24,66.508255,63.449654,69.714294,37.15869,0.024020042
d1241,1241,2025-10-27,67.1529,63.884872,70.58811,38.488136,0.025453886
d1242,1242,2025-10-28,67.30075,63.955723,70.82072,38.793037,0.026010346
d1243,1243,2025-10-29,66.644806,63.51897,69.92448,37.44031,0.02450951
d1244,1244,2025-10-30,66.64103,63.469055,69.97153,37.432514,0.024881657
d1245,1245,2025-10-31,66.792076,63.664803,70.07296,37.744022,0.024465613
d1246,1246,2025-11-03,67.19496,63.9083,70.65064,38.574875,0.025586233
d1247,1247,2025-11-04,66.385254,63.300304,69.62055,36.905037,0.024277955
d1248,1248,2025-11-05,66.53617,63.457424,69.76429,37.21627,0.024171712
d1249,1249,2025-11-06,66.691895,63.567284,69.9701,37.53742,0.0244819
d1250,1250,2025-11-07,66.70103,63.5718,69.98429,37.556255,0.024515517
d1251,1251,2025-11-10,66.64033,63.47156,69.967285,37.431072,0.024856066
d1252,1252,2025-11-11,66.902336,63.73973,70.22186,37.9714,0.024707042
d1253,1253,2025-11-12,67.24901,63.949696,70.71853,38.686337,0.025666047
d1254,1254,2025-11-13,66.8126,63.691566,70.08657,37.78634,0.024407936
d1255,1255,2025-11-14,66.52467,63.411198,69.791016,37.19256,0.024455337
d1256,1256,2025-11-17,67.53939,64.1799,71.07472,39.285183,0.026031043
d1257,1257,2025-11-18,67.34774,64.02822,70.83935,38.889946,0.025788434
d1258,1258,2025-11-19,67.53729,64.14831,71.1053,39.280857,0.026266355
d1259,1259,2025-11-20,67.51179,64.17312,71.02414,39.22826,0.025876384
d1260,1260,2025-11-21,67.1252,63.854465,70.56342,38.431,0.025486076
