horizon_name,trading_day_ahead,forecast_date,expected_price,lower_price,upper_price,expected_return_pct,std_log_return
d1039,1039,2025-01-16,21.20822,19.604038,22.943672,30.492043,0.040129237
d1040,1040,2025-01-17,21.623814,20.389318,22.933058,33.049156,0.029991936
d1041,1041,2025-01-20,21.603865,20.399601,22.879221,32.926403,0.029263737
d1042,1042,2025-01-21,21.538717,19.979176,23.219997,32.525562,0.038347814
d1043,1043,2025-01-22,21.4657,20.386473,22.602057,32.076286,0.026318723
d1044,1044,2025-01-23,21.19656,19.963373,22.50593,30.420303,0.030581536
d1045,1045,2025-01-24,21.224945,19.808413,22.742777,30.594944,0.03524
d1046,1046,2025-01-27,22.560059,20.907307,24.343458,38.809765,0.03881745
d1047,1047,2025-01-28,21.450361,20.15888,22.824577,31.981909,0.03168187
d1048,1048,2025-01-29,21.352346,19.921164,22.88635,31.378841,0.035397485
d1049,1049,2025-01-30,22.183449,20.609293,23.877838,36.492527,0.03755324
d1050,1050,2025-01-31,22.042833,20.60703,23.578672,35.62733,0.034364868
d1051,1051,2025-02-03,22.29187,20.606775,24.11476,37.159634,0.040103104
d1052,1052,2025-02-04,22.162943,20.276108,24.225363,36.366356,0.045397177
d1053,1053,2025-02-05,22.833885,20.95316,24.883417,40.4946,0.043855168
d1054,1054,2025-02-06,21.14432,19.693598,22.701906,30.098867,0.036264073
d1055,1055,2025-02-07,21.78516,20.209146,23.484074,34.041893,0.03831304
d1056,1056,2025-02-10,22.16743,20.735882,23.697811,36.393974,0.034060523
d1057,1057,2025-02-11,22.056005,20.415384,23.828466,35.70838,0.039436776
d1058,1058,2025-02-12,22.31296,20.478876,24.3113,37.289394,0.043762095
d1059,1059,2025-02-13,21.988955,20.649973,23.414755,35.295822,0.032054193
d1060,1060,2025-02-14,22.61112,21.234123,24.077417,39.12395,0.032057382
d1061,1061,2025-02-17,22.351261,20.54788,24.312912,37.52506,0.042920858
d1062,1062,2025-02-18,22.780828,21.079662,24.619278,40.168144,0.039597224
d1063,1063,2025-02-19,22.433538,20.96477,24.005209,38.031303,0.034547858
d1064,1064,2025-02-20,22.247152,20.61135,24.012775,36.884487,0.038965404
d1065,1065,2025-02-21,22.482492,20.528673,24.62226,38.33251,0.046384763
d1066,1066,2025-02-24,22.730066,20.772213,24.87245,39.855812,0.045955252
d1067,1067,2025-02-25,21.95274,20.209202,23.846697,35.072994,0.04222135
d1068,1068,2025-02-26,22.387806,20.78749,24.111322,37.749924,0.037839316
d1069,1069,2025-02-27,23.186882,21.266077,25.281185,42.666553,0.04411922
d1070,1070,2025-02-28,22.775072,20.980642,24.722971,40.132725,0.041870568
d1071,1071,2025-03-03,22.727798,20.65763,25.005424,39.841854,0.048726555
d1072,1072,2025-03-04,22.85166,21.027197,24.834425,40.60396,0.042452607
d1073,1073,2025-03-05,22.494732,20.59016,24.575476,38.407825,0.04513663
d1074,1074,2025-03-06,23.31347,21.318691,25.494905,43.445442,0.045636356
d1075,1075,2025-03-07,23.145748,21.23441,25.229132,42.41346,0.043973576
d1076,1076,2025-03-10,23.641129,21.56513,25.916983,45.461487,0.046893075
d1077,1077,2025-03-11,23.226948,21.391071,25.220394,42.913067,0.042010043
d1078,1078,2025-03-12,23.166624,21.46364,25.004726,42.54191,0.038955268
d1079,1079,2025-03-13,23.28239,21.610771,25.08331,43.254208,0.038012948
d1080,1080,2025-03-14,23.310436,21.585844,25.172815,43.426765,0.039216053
d1081,1081,2025-03-17,22.821346,20.71618,25.140434,40.417446,0.049378164
d1082,1082,2025-03-18,23.007757,21.299448,24.853086,41.564415,0.039362438
d1083,1083,2025-03-19,23.452744,21.197006,25.948532,44.30237,0.051595688
d1084,1084,2025-03-20,23.605938,21.685638,25.696281,45.244957,0.04328981
d1085,1085,2025-03-21,24.047915,22.16732,26.088053,47.964394,0.04154554
d1086,1086,2025-03-24,23.450153,21.68845,25.35496,44.28643,0.039845537
d1087,1087,2025-03-25,23.169588,21.034317,25.52162,42.56015,0.049329247
d1088,1088,2025-03-26,24.41039,22.276243,26.749,50.19468,0.046677668
d1089,1089,2025-03-27,23.169456,21.18241,25.342907,42.559338,0.0457469
d1090,1090,2025-03-28,24.060118,21.702995,26.673246,48.039482,0.052604772
d1091,1091,2025-03-31,23.70995,21.955017,25.605156,45.88493,0.039234187
d1092,1092,2025-04-01,23.723066,21.39334,26.306501,45.965637,0.0527389
d1093,1093,2025-04-02,24.352064,21.882818,27.09994,49.8358,0.054548375
d1094,1094,2025-04-03,23.8353,21.60157,26.300014,46.656204,0.050204966
d1095,1095,2025-04-04,23.40754,21.53935,25.437763,44.02423,0.04243702
d1096,1096,2025-04-07,23.791098,22.02066,25.703875,46.384228,0.039454266
d1097,1097,2025-04-08,23.408813,21.685265,25.269352,44.032074,0.039020244
d1098,1098,2025-04-09,23.8432,21.960487,25.887327,46.70482,0.04196653
d1099,1099,2025-04-10,24.473509,22.068789,27.140263,50.583042,0.05276888
d1100,1100,2025-04-11,24.361044,22.183962,26.751785,49.891056,0.04776315
d1101,1101,2025-04-14,24.090685,21.816824,26.601542,48.227562,0.05058362
d1102,1102,2025-04-15,24.188395,21.738285,26.914652,48.82876,0.054488733
d1103,1103,2025-04-16,24.445387,22.275885,26.826183,50.410007,0.04741677
d1104,1104,2025-04-17,24.011333,22.065077,26.129261,47.739315,0.04312748
d1105,1105,2025-04-18,24.200579,22.247663,26.324928,48.90373,0.042928416
d1106,1106,2025-04-21,24.308136,21.939716,26.932236,49.565517,0.052302375
d1107,1107,2025-04-22,24.74936,22.46046,27.271517,52.28032,0.04951184
d1108,1108,2025-04-23,24.069794,21.911024,26.441256,48.09902,0.04794275
d1109,1109,2025-04-24,24.82911,21.981483,28.045637,52.771008,0.062151156
d1110,1110,2025-04-25,24.199448,22.006733,26.61064,48.896767,0.048459835
d1111,1111,2025-04-28,23.81993,22.046587,25.735912,46.561623,0.039471854
d1112,1112,2025-04-29,24.510143,22.148075,27.124126,50.80844,0.05170229
d1113,1113,2025-04-30,24.356594,22.283314,26.622778,49.86367,0.045390062
d1114,1114,2025-05-01,25.266794,23.076365,27.66514,55.464043,0.046266366
d1115,1115,2025-05-02,24.22793,21.640678,27.12451,49.072014,0.057618074
d1116,1116,2025-05-05,24.339827,22.32583,26.535507,49.76051,0.044066206
d1117,1117,2025-05-06,24.672081,22.225435,27.388056,51.80483,0.053283107
d1118,1118,2025-05-07,24.831757,22.249554,27.713636,52.787304,0.05602108
d1119,1119,2025-05-08,24.957783,22.514515,27.666197,53.562725,0.052564047
d1120,1120,2025-05-09,25.268663,22.931335,27.844227,55.475544,0.04952075
d1121,1121,2025-05-12,25.56622,22.987309,28.434456,57.306374,0.054249827
d1122,1122,2025-05-13,25.39031,23.016003,28.00955,56.224026,0.05009072
d1123,1123,2025-05-14,24.792543,22.40109,27.439295,52.546024,0.05175165
d1124,1124,2025-05-15,24.813177,22.676414,27.151287,52.67298,0.045943625
d1125,1125,2025-05-16,24.9683,22.646677,27.527925,53.62743,0.049792822
d1126,1126,2025-05-19,25.306425,23.073275,27.75571,55.707886,0.047134325
d1127,1127,2025-05-20,25.615803,23.127554,28.371758,57.611454,0.05213504
d1128,1128,2025-05-21,26.027851,23.658875,28.63403,60.146748,0.04868818
d1129,1129,2025-05-22,25.591513,22.794044,28.73231,57.462,0.059061956
d1130,1130,2025-05-23,25.537985,23.176323,28.140295,57.13265,0.049508024
d1131,1131,2025-05-26,24.638527,22.188961,27.35852,51.59838,0.053426813
d1132,1132,2025-05-27,25.178574,22.82742,27.77189,54.921234,0.050015777
d1133,1133,2025-05-28,26.32301,23.454538,29.542292,61.96283,0.05886702
d1134,1134,2025-05-29,25.11151,22.896538,27.540747,54.50859,0.04711247
d1135,1135,2025-05-30,25.856981,22.996199,29.07365,59.095406,0.059822228
d1136,1136,2025-06-02,26.373531,23.296082,29.857515,62.27368,0.063303925
d1137,1137,2025-06-03,26.285006,23.459358,29.450998,61.72899,0.058025084
d1138,1138,2025-06-04,25.358948,22.703781,28.324629,56.031048,0.056428634
d1139,1139,2025-06-05,27.03797,23.704838,30.839773,66.36191,0.06712396
d1140,1140,2025-06-06,27.116066,24.236282,30.33803,66.84242,0.05728349
d1141,1141,2025-06-09,26.399612,24.02235,29.012129,62.434162,0.048145242
d1142,1142,2025-06-10,26.245075,23.49749,29.313944,61.48331,0.056420784
d1143,1143,2025-06-11,25.853731,22.912462,29.172575,59.0754,0.06161945
d1144,1144,2025-06-12,25.148663,22.68671,27.877779,54.737186,0.05256393
d1145,1145,2025-06-13,26.394564,23.660797,29.44419,62.403095,0.05578496
d1146,1146,2025-06-16,26.317474,23.450922,29.534422,61.928772,0.058838397
d1147,1147,2025-06-17,26.54458,23.382496,30.134283,63.326134,0.06471319
d1148,1148,2025-06-18,26.058249,23.126257,29.361963,60.33378,0.06090084
d1149,1149,2025-06-19,27.155605,23.856565,30.91086,67.08571,0.06608371
d1150,1150,2025-06-20,26.813383,24.013252,29.940025,64.98004,0.056273036
d1151,1151,2025-06-23,26.273012,22.973694,30.046154,61.6552,0.06846553
d1152,1152,2025-06-24,26.414963,23.311266,29.931889,62.52861,0.06377235
d1153,1153,2025-06-25,26.941927,24.149748,30.056938,65.77096,0.055821326
d1154,1154,2025-06-26,26.780586,23.97155,29.91879,64.77826,0.056535486
d1155,1155,2025-06-27,26.510168,23.616835,29.757961,63.11439,0.058963474
d1156,1156,2025-06-30,26.9145,24.308247,29.800186,65.6022,0.05196403
d1157,1157,2025-07-01,26.03232,23.157059,29.264578,60.17425,0.0597138
d1158,1158,2025-07-02,27.071108,24.34533,30.102074,66.565796,0.054146476
d1159,1159,2025-07-03,28.430265,24.932291,32.419003,74.92856,0.066984944
d1160,1160,2025-07-04,27.511662,23.869343,31.709768,69.27649,0.07245657
d1161,1161,2025-07-07,27.329475,24.4736,30.518608,68.15552,0.056311633
d1162,1162,2025-07-08,27.166285,24.159159,30.547716,67.15141,0.059853643
d1163,1163,2025-07-09,26.892155,23.760904,30.436047,65.46472,0.06315971
d1164,1164,2025-07-10,26.900816,24.00985,30.139875,65.51801,0.058006357
d1165,1165,2025-07-11,27.407675,23.85414,31.490576,68.636665,0.07084961
d1166,1166,2025-07-14,27.378412,23.970938,31.270258,68.45661,0.06781253
d1167,1167,2025-07-15,26.92824,23.907925,30.330114,65.68675,0.060696702
d1168,1168,2025-07-16,27.18802,24.292692,30.428423,67.28516,0.057449374
d1169,1169,2025-07-17,26.770088,23.762787,30.157982,64.71365,0.060798153
d1170,1170,2025-07-18,26.99505,23.558302,30.933165,66.09783,0.06947719
d1171,1171,2025-07-21,28.306479,24.761415,32.35908,74.166916,0.06826732
d1172,1172,2025-07-22,27.165176,23.742496,31.081263,67.1446,0.0687088
d1173,1173,2025-07-23,28.32686,24.926016,32.191708,74.29233,0.065254256
d1174,1174,2025-07-24,28.204365,24.99901,31.820705,73.53861,0.061551277
d1175,1175,2025-07-25,28.145805,24.462034,32.38432,73.17831,0.0715694
d1176,1176,2025-07-28,28.48433,24.784813,32.73606,75.261215,0.0709812
d1177,1177,2025-07-29,27.51579,24.316454,31.136063,69.301895,0.06306465
d1178,1178,2025-07-30,28.035975,24.909895,31.554365,72.50253,0.06031807
d1179,1179,2025-07-31,28.717281,24.966372,33.03171,76.694534,0.0714128
d1180,1180,2025-08-01,27.98225,24.907139,31.43702,72.171974,0.05939584
d1181,1181,2025-08-04,28.903843,25.69069,32.51887,77.84244,0.06012552
d1182,1182,2025-08-05,28.792433,25.432264,32.596554,77.15694,0.063313246
d1183,1183,2025-08-06,28.691673,25.256277,32.594357,76.53698,0.06506744
d1184,1184,2025-08-07,28.193209,24.83329,32.007725,73.46997,0.064742856
d1185,1185,2025-08-08,27.962389,24.582281,31.807262,72.04976,0.065731786
d1186,1186,2025-08-11,27.626253,24.562521,31.072128,69.98155,0.059971772
d1187,1187,2025-08-12,27.911264,24.268314,32.101063,71.73521,0.071356505
d1188,1188,2025-08-13,29.141958,25.483637,33.32545,79.30753,0.068440035
d1189,1189,2025-08-14,28.740225,25.314228,32.629894,76.83572,0.06476075
d1190,1190,2025-08-15,27.785889,24.391134,31.653118,70.963776,0.06648386
d1191,1191,2025-08-18,28.402475,24.554298,32.85374,74.757576,0.07428026
d1192,1192,2025-08-19,28.413155,25.161316,32.085262,74.82329,0.062012527
d1193,1193,2025-08-20,28.576761,24.929451,32.757687,75.82993,0.06966526
d1194,1194,2025-08-21,29.216753,25.389603,33.62079,79.76774,0.07163389
d1195,1195,2025-08-22,29.777422,25.751778,34.43238,83.217476,0.07410551
d1196,1196,2025-08-25,27.942562,24.745224,31.553032,71.92777,0.061999295
d1197,1197,2025-08-26,29.48621,25.803158,33.694965,81.42568,0.06807442
d1198,1198,2025-08-27,28.786022,25.497597,32.49856,77.1175,0.061890744
d1199,1199,2025-08-28,28.667622,24.988104,32.888958,76.38899,0.07008601
d1200,1200,2025-08-29,28.415318,25.098804,32.170067,74.836586,0.06332045
d1201,1201,2025-09-01,29.330551,25.62763,33.5685,80.467926,0.068856396
d1202,1202,2025-09-02,28.187792,24.641916,32.24391,73.436646,0.0685919
d1203,1203,2025-09-03,30.417322,26.687508,34.66841,87.154724,0.06674319
d1204,1204,2025-09-04,28.67951,25.04791,32.837635,76.462135,0.06907776
d1205,1205,2025-09-05,28.804514,25.297434,32.797794,77.23128,0.066239335
d1206,1206,2025-09-08,29.988289,26.072266,34.4925,84.51493,0.07139539
d1207,1207,2025-09-09,29.44059,25.369513,34.164963,81.14499,0.07593172
d1208,1208,2025-09-10,29.160757,25.167126,33.788113,79.4232,0.0751455
d1209,1209,2025-09-11,30.027664,25.56832,35.264763,84.757195,0.08202299
d1210,1210,2025-09-12,28.989672,25.238235,33.29872,78.37054,0.07070375
d1211,1211,2025-09-15,29.040966,25.482998,33.095707,78.68614,0.066681616
d1212,1212,2025-09-16,29.901379,25.802511,34.65138,83.98018,0.07522083
d1213,1213,2025-09-17,29.826935,25.820074,34.455605,83.522125,0.073601894
d1214,1214,2025-09-18,29.098543,25.456968,33.26104,79.040405,0.06821357
d1215,1215,2025-09-19,29.935152,26.2901,34.085575,84.18797,0.06624536
d1216,1216,2025-09-22,28.86508,25.314526,32.91363,77.603935,0.066966444
d1217,1217,2025-09-23,29.066982,24.89157,33.942795,78.846214,0.0791192
d1218,1218,2025-09-24,30.282343,26.243368,34.942936,86.3242,0.07303648
d1219,1219,2025-09-25,30.941444,26.414536,36.24418,90.37959,0.080705196
d1220,1220,2025-09-26,29.699638,25.626,34.420845,82.73889,0.07526909
d1221,1221,2025-09-29,30.019638,25.96695,34.704834,84.70781,0.07399346
d1222,1222,2025-09-30,30.73665,26.707361,35.373833,89.119514,0.07169214
d1223,1223,2025-10-01,30.64832,26.160942,35.90541,88.57602,0.08077053
d1224,1224,2025-10-02,29.288248,25.881247,33.14374,80.20765,0.06309575
d1225,1225,2025-10-03,29.85596,26.25678,33.948498,83.700714,0.06554088
d1226,1226,2025-10-06,30.350502,26.40283,34.888412,86.74358,0.07109272
d1227,1227,2025-10-07,30.072306,25.686039,35.207596,85.03187,0.08043729
d1228,1228,2025-10-08,30.329123,26.15618,35.167812,86.61203,0.07552187
d1229,1229,2025-10-09,30.29807,26.257694,34.96015,86.420975,0.07302289
d1230,1230,2025-10-10,30.026274,25.57001,35.259167,84.748634,0.08196568
d1231,1231,2025-10-13,30.770638,26.406878,35.855515,89.328636,0.07802877
d1232,1232,2025-10-14,30.414547,26.671394,34.68302,87.13765,0.06700476
d1233,1233,2025-10-15,29.839006,26.009043,34.232944,83.596405,0.070087805
d1234,1234,2025-10-16,29.751894,26.03922,33.99392,83.06041,0.06800451
d1235,1235,2025-10-17,32.328022,27.806145,37.585255,98.91106,0.07687621
d1236,1236,2025-10-20,32.04004,27.261702,37.655907,97.139145,0.08239973
d1237,1237,2025-10-21,29.989513,26.167713,34.369488,84.52246,0.069551766
d1238,1238,2025-10-22,30.927315,26.974607,35.459232,90.292656,0.06976723
d1239,1239,2025-10-23,31.32474,27.439411,35.760212,92.737976,0.06756522
d1240,1240,2025-10-24,31.82403,27.364985,37.00967,95.81006,0.077019125
d1241,1241,2025-10-27,32.2023,27.604864,37.565422,98.13752,0.07859487
d1242,1242,2025-10-28,30.848734,26.297935,36.187035,89.80916,0.08143123
d1243,1243,2025-10-29,31.241411,27.025946,36.11439,92.22525,0.07395256
d1244,1244,2025-10-30,31.685709,26.861647,37.376125,94.95897,0.08426853
d1245,1245,2025-10-31,31.085102,26.505077,36.456543,91.26351,0.08132264
d1246,1246,2025-11-03,30.438288,25.963175,35.68475,87.28372,0.08113371
d1247,1247,2025-11-04,31.31569,26.986595,36.339237,92.68228,0.07590759
d1248,1248,2025-11-05,30.692825,26.53448,35.502846,88.84987,0.07427754
d1249,1249,2025-11-06,31.139595,26.457748,36.64992,91.5988,0.08312812
d1250,1250,2025-11-07,31.70197,27.395964,36.684776,95.05903,0.074481145
d1251,1251,2025-11-10,30.900686,26.902147,35.493538,90.128815,0.070700146
d1252,1252,2025-11-11,30.953814,26.593397,36.029194,90.455696,0.077465974
d1253,1253,2025-11-12,31.416588,26.9282,36.6531,93.30311,0.07865407
d1254,1254,2025-11-13,32.29025,27.55516,37.83902,98.67866,0.08090588
d1255,1255,2025-11-14,31.785973,27.527332,36.703453,95.57589,0.07339067
d1256,1256,2025-11-17,32.22557,27.889277,37.236088,98.2807,0.0737337
d1257,1257,2025-11-18,31.453306,26.923166,36.745693,93.52902,0.07934538
d1258,1258,2025-11-19,31.29004,26.863178,36.44641,92.52446,0.077828184
d1259,1259,2025-11-20,32.20496,27.181377,38.156982,98.15386,0.08652464
d1260,1260,2025-11-21,32.73114,28.130915,38.083633,101.39141,0.07727435
