horizon_name,trading_day_ahead,forecast_date,expected_price,lower_price,upper_price,expected_return_pct,std_log_return
d1132,1132,2024-05-02,304.44348,258.20105,358.96768,93.052315,0.08405453
d1133,1133,2024-05-03,307.5912,262.05576,361.039,95.04831,0.08174204
d1134,1134,2024-05-06,311.39648,266.2372,364.21567,97.4613,0.07993841
d1135,1135,2024-05-07,305.02576,259.56308,358.45123,93.42153,0.08234513
d1136,1136,2024-05-08,306.23297,260.41086,360.118,94.18704,0.08269672
d1137,1137,2024-05-09,310.94144,265.14386,364.64948,97.17276,0.081291825
d1138,1138,2024-05-10,310.6639,264.885,364.35452,96.99678,0.08133455
d1139,1139,2024-05-13,306.49152,260.48502,360.6237,94.351006,0.082982056
d1140,1140,2024-05-14,308.92584,263.12042,362.70532,95.894646,0.08188237
d1141,1141,2024-05-15,311.81287,266.12268,365.34753,97.72536,0.08083968
d1142,1142,2024-05-16,309.25552,263.3056,363.2242,96.10371,0.082067564
d1143,1143,2024-05-17,313.4177,268.0094,366.5194,98.74299,0.07985444
d1144,1144,2024-05-20,307.49854,261.1643,362.0531,94.98956,0.083326824
d1145,1145,2024-05-21,311.8697,266.2356,365.32568,97.76138,0.08071624
d1146,1146,2024-05-22,307.28036,260.92413,361.87228,94.85122,0.08343409
d1147,1147,2024-05-23,311.8375,265.4303,366.35843,97.740974,0.08220911
d1148,1148,2024-05-24,314.54034,269.01797,367.7659,99.454895,0.07976235
d1149,1149,2024-05-27,312.40775,266.00067,366.9111,98.10257,0.08204609
d1150,1150,2024-05-28,313.08408,266.7727,367.43497,98.53143,0.08167074
d1151,1151,2024-05-29,313.1514,266.77155,367.59464,98.57413,0.08178267
d1152,1152,2024-05-30,307.30682,260.31805,362.77737,94.868004,0.08466457
d1153,1153,2024-05-31,309.33896,261.95352,365.29602,96.1566,0.08483189
d1154,1154,2024-06-03,307.6596,260.38602,363.51575,95.0917,0.08511664
d1155,1155,2024-06-04,312.1334,265.02863,367.61026,97.9286,0.08346566
d1156,1156,2024-06-05,311.58322,264.91852,366.4678,97.57973,0.08277766
d1157,1157,2024-06-06,314.83337,268.65317,368.95178,99.6407,0.0809298
d1158,1158,2024-06-07,314.22772,267.85992,368.62204,99.256645,0.08145601
d1159,1159,2024-06-10,311.36584,264.18307,366.9754,97.44188,0.0838399
d1160,1160,2024-06-11,313.46466,266.75772,368.34955,98.77277,0.08231923
d1161,1161,2024-06-12,310.89288,264.04337,366.055,97.14198,0.08333426
d1162,1162,2024-06-13,308.75885,260.5664,365.86462,95.78874,0.08658307
d1163,1163,2024-06-14,308.52094,260.66632,365.16095,95.63788,0.085994124
d1164,1164,2024-06-17,309.29782,261.34067,366.05536,96.13052,0.085959144
d1165,1165,2024-06-18,309.8341,262.62085,365.5352,96.47058,0.084349774
d1166,1166,2024-06-19,314.7077,267.58084,370.13464,99.56101,0.08276659
d1167,1167,2024-06-20,312.04492,264.5719,368.03613,97.8725,0.084201016
d1168,1168,2024-06-21,319.14697,272.41852,373.89087,102.37601,0.08077152
d1169,1169,2024-06-24,311.20923,263.04926,368.18646,97.34256,0.085777566
d1170,1170,2024-06-25,311.3419,263.79318,367.46133,97.4267,0.084554225
d1171,1171,2024-06-26,310.70935,263.0497,367.00412,97.0256,0.08495663
d1172,1172,2024-06-27,316.77914,269.27243,372.6673,100.87454,0.0828986
d1173,1173,2024-06-28,313.16702,264.85852,370.28674,98.584045,0.08548005
d1174,1174,2024-07-01,310.30997,261.92117,367.63837,96.77234,0.086493894
d1175,1175,2024-07-02,312.71793,264.37576,369.89963,98.299255,0.085678615
d1176,1176,2024-07-03,316.37634,268.19543,373.21283,100.619125,0.08429407
d1177,1177,2024-07-04,313.795,265.49097,370.8877,98.98226,0.0852853
d1178,1178,2024-07-05,314.0336,265.3233,371.68646,99.13354,0.0859953
d1179,1179,2024-07-08,317.2982,269.36584,373.75983,101.20368,0.083556876
d1180,1180,2024-07-09,314.08694,265.7606,371.20102,99.16738,0.085241824
d1181,1181,2024-07-10,319.4669,272.03076,375.17474,102.57888,0.08200935
d1182,1182,2024-07-11,314.28018,265.61514,371.86145,99.28992,0.085834935
d1183,1183,2024-07-12,316.59882,268.3433,373.5321,100.7602,0.08437162
d1184,1184,2024-07-15,319.1397,271.16666,375.59988,102.37141,0.0831099
d1185,1185,2024-07-16,315.9169,267.83383,372.63208,100.327774,0.08424099
d1186,1186,2024-07-17,319.07443,270.43567,376.461,102.33002,0.0843827
d1187,1187,2024-07-18,319.1918,270.9417,376.03436,102.40445,0.08361653
d1188,1188,2024-07-19,318.18384,269.9594,375.02283,101.765274,0.083855934
d1189,1189,2024-07-22,320.31305,272.19046,376.94354,103.11544,0.08305953
d1190,1190,2024-07-23,316.02866,266.9781,374.09103,100.398636,0.08605424
d1191,1191,2024-07-24,315.44028,266.77164,372.9878,100.025536,0.0854981
d1192,1192,2024-07-25,315.66492,266.21478,374.30054,100.16799,0.08692743
d1193,1193,2024-07-26,316.1708,267.05142,374.32477,100.488785,0.08614348
d1194,1194,2024-07-29,319.0007,270.0653,376.80316,102.283264,0.08496406
d1195,1195,2024-07-30,321.6852,272.88605,379.21088,103.98555,0.0839383
d1196,1196,2024-07-31,315.69977,266.5562,373.9036,100.190094,0.0863298
d1197,1197,2024-08-01,317.60358,268.4118,375.81073,101.39732,0.08585799
d1198,1198,2024-08-02,321.64133,272.92935,379.0474,103.957726,0.08378783
d1199,1199,2024-08-05,322.6581,274.19437,379.68784,104.60248,0.08303882
d1200,1200,2024-08-06,315.6045,266.53464,373.70822,100.12968,0.08621711
d1201,1201,2024-08-07,323.4439,274.85162,380.62708,105.10078,0.083058335
d1202,1202,2024-08-08,315.97632,266.28162,374.94522,100.36545,0.08730243
d1203,1203,2024-08-09,320.1787,270.26678,379.30807,103.03025,0.086464085
d1204,1204,2024-08-12,315.0793,264.95056,374.6924,99.79665,0.088408716
d1205,1205,2024-08-13,320.311,270.7537,378.93896,103.11415,0.08575652
d1206,1206,2024-08-14,323.3282,274.2192,381.23196,105.02739,0.08405109
d1207,1207,2024-08-15,326.01602,277.3964,383.15732,106.7318,0.08239745
d1208,1208,2024-08-16,317.05588,266.71463,376.89883,101.05002,0.088213645
d1209,1209,2024-08-19,323.17758,273.78378,381.48254,104.93188,0.08462409
d1210,1210,2024-08-20,324.08658,274.4253,382.7348,105.5083,0.084863074
d1211,1211,2024-08-21,317.0165,266.65738,376.88617,101.025055,0.088259846
d1212,1212,2024-08-22,316.57367,266.56876,375.95883,100.74425,0.08771617
d1213,1213,2024-08-23,319.9367,269.28314,380.11853,102.87681,0.08793865
d1214,1214,2024-08-26,318.54138,268.04608,378.5492,101.99201,0.08805793
d1215,1215,2024-08-27,323.3891,273.77643,381.9924,105.06601,0.08497168
d1216,1216,2024-08-28,317.30075,266.8849,377.2404,101.2053,0.08828193
d1217,1217,2024-08-29,316.5476,265.72046,377.0971,100.72772,0.08930046
d1218,1218,2024-08-30,324.5382,274.20993,384.1037,105.79469,0.08597409
d1219,1219,2024-09-02,321.51666,270.7986,381.73367,103.87866,0.08758869
d1220,1220,2024-09-03,323.3679,273.67108,382.08923,105.05257,0.08513449
d1221,1221,2024-09-04,317.75668,266.4824,378.8967,101.49441,0.089784525
d1222,1222,2024-09-05,318.62418,267.57,379.41992,102.04451,0.08909751
d1223,1223,2024-09-06,325.9814,276.1923,384.74597,106.70984,0.084562756
d1224,1224,2024-09-09,323.08188,272.36563,383.24188,104.8712,0.08712269
d1225,1225,2024-09-10,317.7065,266.15582,379.2418,101.4626,0.090329625
d1226,1226,2024-09-11,319.0945,267.57642,380.53168,102.34275,0.0898378
d1227,1227,2024-09-12,321.772,270.5813,382.6474,104.040596,0.08840341
d1228,1228,2024-09-13,323.35626,272.19583,384.13257,105.0452,0.08787395
d1229,1229,2024-09-16,327.37823,276.5725,387.51688,107.59559,0.08604244
d1230,1230,2024-09-17,320.82794,269.3692,382.1171,103.441956,0.08919495
d1231,1231,2024-09-18,328.3264,277.716,388.15988,108.19683,0.08541285
d1232,1232,2024-09-19,318.66495,266.24622,381.4039,102.07036,0.09169325
d1233,1233,2024-09-20,321.24835,270.22894,381.90018,103.70853,0.088237174
d1234,1234,2024-09-23,320.74982,268.71243,382.86456,103.39241,0.090316206
d1235,1235,2024-09-24,328.6969,277.5816,389.22482,108.43177,0.086235225
d1236,1236,2024-09-25,327.66888,276.3701,388.48947,107.779884,0.0868687
d1237,1237,2024-09-26,325.9164,274.6722,386.72095,106.66862,0.087276734
d1238,1238,2024-09-27,324.37323,272.3841,386.28543,105.69007,0.089123316
d1239,1239,2024-09-30,326.9237,275.89603,387.38904,107.307365,0.086582966
d1240,1240,2024-10-01,327.55338,275.73044,389.11627,107.70664,0.08787105
d1241,1241,2024-10-02,327.65585,275.73935,389.34726,107.77164,0.08801416
d1242,1242,2024-10-03,326.89005,275.23334,388.24188,107.286026,0.08775746
d1243,1243,2024-10-04,326.91904,275.31534,388.19507,107.304405,0.087650724
d1244,1244,2024-10-07,329.18872,277.99927,389.80396,108.743645,0.08623094
d1245,1245,2024-10-08,321.10605,268.0597,384.64975,103.618286,0.09212331
d1246,1246,2024-10-09,326.42154,274.0326,388.82605,106.98893,0.08925636
d1247,1247,2024-10-10,324.15457,271.44177,387.10397,105.55141,0.09054736
d1248,1248,2024-10-11,329.51508,277.62115,391.10922,108.95059,0.08743099
d1249,1249,2024-10-14,328.71844,276.63242,390.6115,108.44543,0.08801629
d1250,1250,2024-10-15,326.97397,274.46527,389.52817,107.33924,0.08931411
d1251,1251,2024-10-16,323.6476,271.22864,386.19736,105.22995,0.09014955
d1252,1252,2024-10-17,329.65616,277.7598,391.2488,109.04005,0.08739461
d1253,1253,2024-10-18,327.9065,275.76324,389.90933,107.930565,0.088360034
d1254,1254,2024-10-21,326.0399,272.9252,389.4912,106.74691,0.0907254
d1255,1255,2024-10-22,330.3583,277.63962,393.08728,109.48529,0.08870094
d1256,1256,2024-10-23,326.84448,273.88745,390.04086,107.257126,0.090187296
d1257,1257,2024-10-24,323.78986,270.45126,387.64786,105.320145,0.091838114
d1258,1258,2024-10-25,326.05457,273.2134,389.11545,106.75623,0.09020989
d1259,1259,2024-10-28,327.95383,275.1065,390.95297,107.96058,0.08965023
d1260,1260,2024-10-29,324.4335,270.86594,388.59482,105.728294,0.09206967
